timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:02.267, A100-SXM4-40GB, P0, 30, 9 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:02.271, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:02.274, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:02.277, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:02.280, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:02.283, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:02.286, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:02.289, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:03.690, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:03.699, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:03.704, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:03.723, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:03.740, A100-SXM4-40GB, P0, 35, 6 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:03.752, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:03.766, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:03.779, A100-SXM4-40GB, P0, 33, 16 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:04.612, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:04.621, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:04.627, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:04.646, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:04.662, A100-SXM4-40GB, P0, 36, 16 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:04.676, A100-SXM4-40GB, P0, 33, 1 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:04.689, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:04.700, A100-SXM4-40GB, P0, 33, 18 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:05.041, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:05.046, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:05.052, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:05.058, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:05.063, A100-SXM4-40GB, P0, 35, 20 %, 5 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:05.068, A100-SXM4-40GB, P0, 33, 91 %, 2 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:05.074, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:05.080, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:05.347, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:05.350, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:05.353, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:05.357, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:05.360, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:05.363, A100-SXM4-40GB, P0, 33, 11 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:05.366, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:05.369, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:06.771, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:06.773, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:06.775, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:06.777, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:06.779, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:06.781, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:06.782, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:06.784, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:07.165, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:07.177, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:07.185, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:07.193, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:07.201, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:07.209, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:07.216, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:07.289, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:07.747, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:07.754, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:07.762, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:07.771, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:07.779, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:07.787, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:07.869, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:07.881, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:08.329, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:08.337, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:08.347, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:08.354, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:08.361, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:08.369, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:08.376, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:08.383, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:08.759, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:08.766, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:08.775, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:08.783, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:08.790, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:08.797, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:08.805, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:08.812, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:09.169, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:09.176, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:09.183, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:09.190, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:09.197, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:09.204, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:09.214, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:09.224, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:10.643, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:10.650, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:10.661, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:10.667, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:10.673, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:10.679, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:10.685, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:10.692, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:11.128, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:11.135, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:11.143, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:11.150, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:11.160, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:11.169, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:11.176, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:11.186, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:12.867, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:12.877, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:12.883, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:12.891, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:12.900, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:12.908, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:12.915, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:12.925, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:14.370, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:14.381, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:14.390, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:14.397, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:14.406, A100-SXM4-40GB, P0, 35, 1 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:24:14.416, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:14.426, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:14.437, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:16.065, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:16.075, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:16.085, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:16.096, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:16.108, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:16.120, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:16.168, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:16.186, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:16.798, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:16.809, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:16.819, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:16.832, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:16.848, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:16.861, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:16.872, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:16.884, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:17.344, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:17.359, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:17.372, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:17.387, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:17.402, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:17.415, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:17.429, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:17.446, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:18.000, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:24:18.014, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.028, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.043, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.056, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:18.179, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:18.202, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:18.217, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:18.754, A100-SXM4-40GB, P0, 30, 100 %, 3 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.765, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.777, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.789, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:18.799, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:18.811, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:18.822, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:18.833, A100-SXM4-40GB, P0, 33, 100 %, 3 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:20.490, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:20.504, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:20.519, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:20.533, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:20.549, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:20.563, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:20.575, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:20.589, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:21.130, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:21.140, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:21.150, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:21.162, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:21.172, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:21.182, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:21.192, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:21.202, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:22.797, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:22.815, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:22.835, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:22.845, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:22.855, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:22.866, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:22.876, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:24:22.886, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:24:26.885, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:24:26.902, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
