timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:00.032, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:00.034, A100-SXM4-40GB, P0, 40, 72 %, 36 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:00.036, A100-SXM4-40GB, P0, 36, 33 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:00.038, A100-SXM4-40GB, P0, 51, 99 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:00.040, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:00.042, A100-SXM4-40GB, P0, 50, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:00.044, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:03.283, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:03.285, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:03.286, A100-SXM4-40GB, P0, 48, 100 %, 32 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:03.299, A100-SXM4-40GB, P0, 36, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:03.303, A100-SXM4-40GB, P0, 51, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:03.305, A100-SXM4-40GB, P0, 47, 99 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:03.306, A100-SXM4-40GB, P0, 50, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:03.308, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:06.820, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:06.830, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:06.842, A100-SXM4-40GB, P0, 46, 27 %, 13 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:06.857, A100-SXM4-40GB, P0, 36, 35 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:06.868, A100-SXM4-40GB, P0, 51, 98 %, 51 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:06.878, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:06.889, A100-SXM4-40GB, P0, 50, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:06.901, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:10.444, A100-SXM4-40GB, P0, 31, 38 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:10.459, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:10.468, A100-SXM4-40GB, P0, 47, 54 %, 25 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:10.477, A100-SXM4-40GB, P0, 37, 74 %, 26 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:10.485, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:10.493, A100-SXM4-40GB, P0, 50, 99 %, 38 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:10.501, A100-SXM4-40GB, P0, 50, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:10.509, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:16.923, A100-SXM4-40GB, P0, 31, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:16.939, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:16.951, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:16.959, A100-SXM4-40GB, P0, 36, 36 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:16.975, A100-SXM4-40GB, P0, 52, 98 %, 51 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:16.992, A100-SXM4-40GB, P0, 55, 100 %, 27 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:17.007, A100-SXM4-40GB, P0, 50, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:17.024, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:20.267, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:20.269, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:20.270, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:20.272, A100-SXM4-40GB, P0, 37, 76 %, 27 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:20.274, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:20.276, A100-SXM4-40GB, P0, 47, 58 %, 37 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:20.277, A100-SXM4-40GB, P0, 50, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:20.279, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:23.505, A100-SXM4-40GB, P0, 31, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:23.506, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:23.508, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:23.509, A100-SXM4-40GB, P0, 36, 70 %, 24 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:23.511, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:23.513, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:23.514, A100-SXM4-40GB, P0, 50, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:23.516, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:26.785, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:26.787, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:04:26.789, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:26.791, A100-SXM4-40GB, P0, 36, 34 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:26.793, A100-SXM4-40GB, P0, 53, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:26.794, A100-SXM4-40GB, P0, 55, 100 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:26.796, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:26.798, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:30.050, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:30.063, A100-SXM4-40GB, P0, 28, 13 %, 0 %, 40537 MiB, 32684 MiB, 7853 MiB
2023/12/07 15:04:30.068, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:30.069, A100-SXM4-40GB, P0, 36, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:30.071, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:30.073, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:30.074, A100-SXM4-40GB, P0, 51, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:30.076, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:33.295, A100-SXM4-40GB, P0, 32, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:33.297, A100-SXM4-40GB, P0, 35, 70 %, 48 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 15:04:33.299, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:33.300, A100-SXM4-40GB, P0, 36, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:33.302, A100-SXM4-40GB, P0, 53, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:33.304, A100-SXM4-40GB, P0, 54, 92 %, 48 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:33.305, A100-SXM4-40GB, P0, 51, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:33.307, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:36.541, A100-SXM4-40GB, P0, 32, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:36.544, A100-SXM4-40GB, P0, 37, 93 %, 54 %, 40537 MiB, 7214 MiB, 33323 MiB
2023/12/07 15:04:36.564, A100-SXM4-40GB, P0, 43, 39 %, 15 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:36.572, A100-SXM4-40GB, P0, 37, 100 %, 42 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:36.579, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:36.583, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:36.596, A100-SXM4-40GB, P0, 51, 46 %, 28 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:36.611, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:39.935, A100-SXM4-40GB, P0, 31, 38 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:39.937, A100-SXM4-40GB, P0, 39, 99 %, 66 %, 40537 MiB, 2198 MiB, 38339 MiB
2023/12/07 15:04:39.938, A100-SXM4-40GB, P0, 50, 100 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:39.940, A100-SXM4-40GB, P0, 36, 35 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:39.942, A100-SXM4-40GB, P0, 53, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:39.944, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:39.946, A100-SXM4-40GB, P0, 51, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:39.947, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:43.168, A100-SXM4-40GB, P0, 31, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:43.169, A100-SXM4-40GB, P0, 40, 94 %, 60 %, 40537 MiB, 2006 MiB, 38531 MiB
2023/12/07 15:04:43.171, A100-SXM4-40GB, P0, 40, 30 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:43.174, A100-SXM4-40GB, P0, 36, 35 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:43.176, A100-SXM4-40GB, P0, 53, 99 %, 51 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:43.177, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:43.179, A100-SXM4-40GB, P0, 51, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:43.181, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:46.523, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:46.525, A100-SXM4-40GB, P0, 41, 100 %, 66 %, 40537 MiB, 110 MiB, 40427 MiB
2023/12/07 15:04:46.527, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:46.528, A100-SXM4-40GB, P0, 38, 80 %, 29 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:46.530, A100-SXM4-40GB, P0, 53, 98 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:46.532, A100-SXM4-40GB, P0, 57, 99 %, 34 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:46.533, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:46.535, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:49.862, A100-SXM4-40GB, P0, 31, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:49.864, A100-SXM4-40GB, P0, 38, 73 %, 48 %, 40537 MiB, 5002 MiB, 35535 MiB
2023/12/07 15:04:49.865, A100-SXM4-40GB, P0, 49, 80 %, 31 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:49.867, A100-SXM4-40GB, P0, 36, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:49.869, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:49.870, A100-SXM4-40GB, P0, 56, 99 %, 22 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:49.872, A100-SXM4-40GB, P0, 51, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:49.873, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:53.129, A100-SXM4-40GB, P0, 31, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:53.131, A100-SXM4-40GB, P0, 41, 98 %, 65 %, 40537 MiB, 5002 MiB, 35535 MiB
2023/12/07 15:04:53.133, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:53.134, A100-SXM4-40GB, P0, 37, 33 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:53.136, A100-SXM4-40GB, P0, 53, 94 %, 48 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:53.138, A100-SXM4-40GB, P0, 48, 59 %, 32 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:53.139, A100-SXM4-40GB, P0, 51, 45 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:53.141, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:56.370, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:56.372, A100-SXM4-40GB, P0, 42, 85 %, 58 %, 40537 MiB, 5002 MiB, 35535 MiB
2023/12/07 15:04:56.373, A100-SXM4-40GB, P0, 44, 49 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:56.375, A100-SXM4-40GB, P0, 36, 35 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:56.377, A100-SXM4-40GB, P0, 53, 97 %, 48 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:56.379, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:56.380, A100-SXM4-40GB, P0, 51, 48 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:56.382, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:59.601, A100-SXM4-40GB, P0, 32, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:04:59.603, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5002 MiB, 35535 MiB
2023/12/07 15:04:59.605, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:04:59.616, A100-SXM4-40GB, P0, 37, 54 %, 21 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:04:59.618, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:04:59.620, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:04:59.622, A100-SXM4-40GB, P0, 51, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:04:59.623, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:02.856, A100-SXM4-40GB, P0, 32, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:02.858, A100-SXM4-40GB, P0, 41, 83 %, 62 %, 40537 MiB, 15352 MiB, 25185 MiB
2023/12/07 15:05:02.859, A100-SXM4-40GB, P0, 43, 28 %, 9 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:02.861, A100-SXM4-40GB, P0, 39, 92 %, 33 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:02.863, A100-SXM4-40GB, P0, 53, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:02.865, A100-SXM4-40GB, P0, 49, 68 %, 35 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:02.866, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:02.868, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:06.376, A100-SXM4-40GB, P0, 32, 34 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:06.394, A100-SXM4-40GB, P0, 41, 83 %, 57 %, 40537 MiB, 15352 MiB, 25185 MiB
2023/12/07 15:05:06.413, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:06.430, A100-SXM4-40GB, P0, 37, 46 %, 20 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:06.451, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:06.475, A100-SXM4-40GB, P0, 49, 63 %, 24 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:06.495, A100-SXM4-40GB, P0, 51, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:06.513, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:10.510, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:10.524, A100-SXM4-40GB, P0, 35, 3 %, 0 %, 40537 MiB, 23588 MiB, 16949 MiB
2023/12/07 15:05:10.543, A100-SXM4-40GB, P0, 48, 96 %, 30 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:10.558, A100-SXM4-40GB, P0, 37, 44 %, 16 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:10.578, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:10.601, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:10.617, A100-SXM4-40GB, P0, 51, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:10.645, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:20.496, A100-SXM4-40GB, P0, 31, 39 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:20.520, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 23588 MiB, 16949 MiB
2023/12/07 15:05:20.543, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:20.576, A100-SXM4-40GB, P0, 37, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:21.521, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:22.866, A100-SXM4-40GB, P0, 51, 99 %, 34 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:23.729, A100-SXM4-40GB, P0, 51, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:24.898, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:28.716, A100-SXM4-40GB, P0, 32, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:28.718, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23588 MiB, 16949 MiB
2023/12/07 15:05:28.721, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:28.723, A100-SXM4-40GB, P0, 37, 33 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:28.725, A100-SXM4-40GB, P0, 54, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:28.726, A100-SXM4-40GB, P0, 51, 99 %, 43 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:28.729, A100-SXM4-40GB, P0, 51, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:28.730, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:32.255, A100-SXM4-40GB, P0, 32, 36 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:32.267, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23588 MiB, 16949 MiB
